0.000000000000000000e+00,3.015315437209556415e-01,4.678292407739203185e+00,0.000000000000000000e+00,4.515278802961299576e+00,6.113664984262033641e+00,3.207599324157729193e+00,4.853906459576791121e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.676546580933208297e+00,6.108418261703389085e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.890198208899478871e+00,1.587670586503022996e+01,4.317380016501543238e+00,1.448150328488037042e+00,6.685540824135015825e+00,2.176178707893000563e+01,3.015914103523048695e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.183033170467751027e+00,0.000000000000000000e+00,4.222029571566115469e-01,5.601015133330501605e+00,1.921748986264225412e+00,0.000000000000000000e+00,8.933602162808668368e+00,2.722988407834851188e+00,2.864688253655470751e-01,1.198314240260906161e+01,4.760434686467235110e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.572644137213038640e+00,5.093142369189052943e+00,9.163343115704774888e+00,0.000000000000000000e+00,4.808819567324094102e+00,6.359055368192536584e+00,2.237367227731484220e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.665430032262076310e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.116180404642510027e+01,0.000000000000000000e+00,9.074735981427966891e+00,2.444500763390935749e-01,1.210728496409213406e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.175860684325493288e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.574557382822443508e+00,0.000000000000000000e+00
0.000000000000000000e+00,7.820684046451569671e+00,3.033692734809894098e+00,0.000000000000000000e+00,2.050384076195794325e+00,2.324985207415688038e+00,0.000000000000000000e+00,2.806532916559280721e+01,0.000000000000000000e+00,1.059925152984739993e+00,1.788367188118288764e+00,5.434088249369596613e-02,3.175376778549362555e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.330985629126769254e+01,2.526914488894341915e+01,2.691682778678898380e+00,1.473957256194142573e+01,3.237662764611599187e+01,3.524363213576783949e+01,1.734265033476850704e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.787677586022047738e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.091248247592596243e+01,1.086179605245263780e+01,5.960053490637202689e-01,2.682541451488406636e+01,2.150831990052528297e+01,0.000000000000000000e+00,4.048766177370579555e+01,2.323657264329486161e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.413478137747725683e-01,2.927131646044977220e+00,3.825322186434998173e+01,0.000000000000000000e+00,2.071651034895192200e+00,2.919031193429133531e+00,4.476288246651153457e+01,2.419122435512131908e+00,0.000000000000000000e+00,5.170147782671898007e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.706286989277192845e+01,0.000000000000000000e+00,2.546614158675626793e+00,7.572135758634221503e+00,1.686049389860729519e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.395623571525511863e+00,0.000000000000000000e+00,8.422851169785788850e-01,8.311988993190753128e-01,2.764371366875025871e+01,5.376286294280141931e+00
0.000000000000000000e+00,2.348916490717703098e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.489287803385310127e+01,0.000000000000000000e+00,1.086254821562773287e+01,1.553486687418329026e+01,0.000000000000000000e+00,4.603933996984083166e+01,7.992449443588733882e-01,4.881525213778888705e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.483281732781178164e+01,1.123622355907972725e+01,0.000000000000000000e+00,3.765597487158745338e+01,4.402068827377099325e+01,1.597415617181002645e+01,2.763014655471933256e+00,3.482711963391183829e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.910941814416895923e+00,1.727471164440525797e+01,7.373127180388452828e+00,2.261394594619112297e+01,4.774296934265064607e+01,0.000000000000000000e+00,3.838142879815989517e+01,0.000000000000000000e+00,1.346912992323448632e+00,5.550436418870012822e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.441534166654663807e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.502251228336153233e+01,9.650484485692185643e+00,1.843461089810243259e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.795240672491290379e-01,1.216208889499159795e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.029249513187381027e+01,6.573254398327047276e+00,0.000000000000000000e+00,5.468763841632207079e-01,3.564076489677498927e+01,0.000000000000000000e+00,8.574638819423016756e+00,5.421463545229276093e+00,4.694847512994554961e+01,1.331880411707135359e+01
0.000000000000000000e+00,1.963046290172953334e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.990864382603347948e+01,0.000000000000000000e+00,2.545594053603523577e+01,3.777586126934514255e+01,0.000000000000000000e+00,1.865288444476195551e+01,8.869288981502705838e+00,2.266449349803409419e+01,2.295307428061223121e+00,0.000000000000000000e+00,1.683433835011450697e+01,1.159791549040397163e+00,0.000000000000000000e+00,2.676737271353077219e+01,1.683160374181451857e+01,2.024482954179634309e+00,0.000000000000000000e+00,8.099064154036121010e+00,2.815554032021741371e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.100033768387905120e+00,0.000000000000000000e+00,4.126665349242632508e-01,7.734030480871701307e+00,1.856010045641361117e+01,5.351272965893740796e+00,2.972953483044500445e+01,0.000000000000000000e+00,1.022693618658710690e+01,0.000000000000000000e+00,1.245630757022728297e+01,2.010054429712547019e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.431432944730466517e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.899701018541832376e+00,1.072691490629950195e+01,2.688469236423372433e+00,0.000000000000000000e+00,2.556438040744132056e+00,1.342675739355826625e+00,4.809013286667850884e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.529354729576776606e+01,3.085631976950999333e-01,0.000000000000000000e+00,4.501073423170145915e+00,4.241509578823739446e+01,0.000000000000000000e+00,2.116998296842773897e+01,8.445348405249319512e+00,2.236214774154091600e+01,9.255949309543337833e+00
0.000000000000000000e+00,4.574203363499652397e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.453618038508087018e+00,0.000000000000000000e+00,1.670812118372140276e+01,2.574438569152275491e+01,0.000000000000000000e+00,2.114742001122607906e+00,1.942199453749477911e+01,2.951132011229362107e+01,1.286417014334921660e+01,2.354450223635651263e+00,1.767142256809925094e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.309483640953999384e+00,1.811109342034878056e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.289233842518960671e+00,1.258863090732515744e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.468250110580514267e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.279678763030942523e-01,1.313298330037840067e+01,0.000000000000000000e+00,5.181452124879932342e+00,0.000000000000000000e+00,2.482309998303197096e-01,0.000000000000000000e+00,2.746625804460159870e+01,2.037367284008702484e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.161339376760703868e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.313043029657142480e+00,1.013048415139508718e+00,0.000000000000000000e+00,8.921993645255913208e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.235404912610728489e+00,0.000000000000000000e+00,3.241754542605039369e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.552818958301928731e+00,1.417937664550845511e+01,0.000000000000000000e+00,1.437848431170931107e+01,3.680160686397406788e+00,2.979379413922913944e+00,1.807023585498100271e+00
2.150249222589057041e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.078878197101908576e+00,4.919046148709790067e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.194228640006449105e+01,1.077268554908330422e+01,2.022024427567594529e+01,6.146785581339231364e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.246474313325042438e-01,1.561588030411218142e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.922844082443649683e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.613041249541872446e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.700908654775109596e+01,5.783100709419358942e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.673946294582489003e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.509935089042606648e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.671589561946328573e+00,1.074257707545819507e+00,0.000000000000000000e+00,2.689992366470443486e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.345863876765913680e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.058311111561682338e+00,6.751625935144757173e-01,8.895611739804030194e+00,4.496270906092754593e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.361855252964614849e+00,1.758701895430678785e+00,0.000000000000000000e+00,6.980683364364480781e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.960341241687053593e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.353744942910512172e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.051028653271956159e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.675781539565820211e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.247658780906855558e-01,4.423461950411088917e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.892073793292287753e+00,0.000000000000000000e+00,1.832912203478062330e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.118978352230399764e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.322897873805078062e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
